amortized_total_cuda_ms_mean,amortized_total_cuda_ms_median,amortized_total_wall_ms_mean,amortized_total_wall_ms_median,batch_size,block_q_window,block_size,chunk_length,compression_ratio,layer_idx,length,method,online_index_cuda_ms_mean,online_index_cuda_ms_median,online_index_wall_ms_mean,online_index_wall_ms_median,peak_memory_mb,reuse_steps,score_cuda_ms_mean,score_cuda_ms_median,score_wall_ms_mean,score_wall_ms_median,summary_build_cuda_ms_mean,summary_build_cuda_ms_median,summary_build_wall_ms_mean,summary_build_wall_ms_median,sweep,topk_index_cuda_ms_mean,topk_index_cuda_ms_median,topk_index_wall_ms_mean,topk_index_wall_ms_median,window_size
0.5416863046586514,0.5335677682887763,0.564880613819696,0.5546892934944481,1,32,16,20,0.5,21,2048,blockwise,0.5359392046928406,0.5278400182723999,0.5588127998635173,0.5486620357260108,2350.71875,64,0.5359392046928406,0.5278400182723999,0.5588127998635173,0.5486620357260108,0.3678143978118896,0.3665760010480881,0.3883400931954384,0.38574449717998505,length,0.0,0.0,0.0,0.0,64
0.3164095994085074,0.31334399804472923,0.35677377600222826,0.3504330525174737,1,32,16,20,0.5,22,2048,snapkv,0.3164095994085074,0.31334399804472923,0.35677377600222826,0.3504330525174737,2350.71875,64,0.28447999954223635,0.2815999984741211,0.308967474848032,0.3036764683201909,0.0,0.0,0.0,0.0,length,0.031929599866271016,0.03174399957060814,0.04780630115419626,0.04675658419728279,64
1.3391776084899902,1.3373440504074097,1.3854857999831438,1.379151362925768,1,32,16,20,0.5,22,2048,chunkkv,1.3391776084899902,1.3373440504074097,1.3854857999831438,1.379151362925768,2350.71875,64,0.28447999954223635,0.2815999984741211,0.308967474848032,0.3036764683201909,0.0,0.0,0.0,0.0,length,1.054697608947754,1.0557440519332886,1.0765183251351118,1.075474894605577,64
0.5007445060648024,0.498864502646029,0.5220765440753894,0.518963104696013,1,32,16,20,0.5,22,2048,blockwise,0.4943360060453415,0.4925120025873184,0.5152950529009104,0.5122495349496603,2350.71875,64,0.4943360060453415,0.4925120025873184,0.5152950529009104,0.5122495349496603,0.41014400124549866,0.4065600037574768,0.43401543516665697,0.42966846376657486,length,0.0,0.0,0.0,0.0,64
0.2915392043069005,0.2896160017699003,0.3251221962273121,0.3215855685994029,1,32,16,20,0.5,23,2048,snapkv,0.2915392043069005,0.2896160017699003,0.3251221962273121,0.3215855685994029,2350.71875,64,0.2615808039903641,0.25992000102996826,0.28211227618157864,0.2794225001707673,0.0,0.0,0.0,0.0,length,0.029958400316536425,0.02969600073993206,0.04300992004573345,0.0421630684286356,64
1.3107008010149004,1.3093439936637878,1.3512632343918085,1.3475625310093164,1,32,16,20,0.5,23,2048,chunkkv,1.3107008010149004,1.3093439936637878,1.3512632343918085,1.3475625310093164,2350.71875,64,0.2615808039903641,0.25992000102996826,0.28211227618157864,0.2794225001707673,0.0,0.0,0.0,0.0,length,1.0491199970245362,1.0494239926338196,1.0691509582102299,1.0681400308385491,64
0.49941925099119544,0.4972310026641935,0.5208968672377523,0.5177042803552467,1,32,16,20,0.5,23,2048,blockwise,0.4936704009771347,0.4915200024843216,0.5148269701749086,0.5116909742355347,2350.71875,64,0.4936704009771347,0.4915200024843216,0.5148269701749086,0.5116909742355347,0.3679264008998871,0.3655040115118027,0.3884734120219946,0.38485159166157246,length,0.0,0.0,0.0,0.0,64
0.29122880529612305,0.28924800269305706,0.32455374021083117,0.32106833532452583,1,32,16,20,0.5,24,2048,snapkv,0.29122880529612305,0.28924800269305706,0.32455374021083117,0.32106833532452583,2350.71875,64,0.26135040521621705,0.259552001953125,0.28153315652161837,0.27884694281965494,0.0,0.0,0.0,0.0,length,0.029878400079905987,0.02969600073993206,0.0430205836892128,0.04222139250487089,64
1.30872642993927,1.3081600069999695,1.3491180026903749,1.3470504200085998,1,32,16,20,0.5,24,2048,chunkkv,1.30872642993927,1.3081600069999695,1.3491180026903749,1.3470504200085998,2350.71875,64,0.26135040521621705,0.259552001953125,0.28153315652161837,0.27884694281965494,0.0,0.0,0.0,0.0,length,1.047376024723053,1.0486080050468445,1.0675848461687565,1.0682034771889448,64
0.5015233937650919,0.49924700264818966,0.5243621839326806,0.5195018511585658,1,32,16,20,0.5,24,2048,blockwise,0.4957471936941147,0.49350400269031525,0.5182638298720121,0.5134560633450747,2350.71875,64,0.4957471936941147,0.49350400269031525,0.5182638298720121,0.5134560633450747,0.3696768045425415,0.3675519973039627,0.3902946598827839,0.38693042006343603,length,0.0,0.0,0.0,0.0,64
0.2895135976374149,0.28691200725734234,0.32404561061412096,0.3201087238267064,1,32,16,20,0.5,25,2048,snapkv,0.2895135976374149,0.28691200725734234,0.32404561061412096,0.3201087238267064,2350.71875,64,0.2596191972494125,0.2572160065174103,0.2813669852912426,0.2782761584967375,0.0,0.0,0.0,0.0,length,0.029894400388002396,0.02969600073993206,0.04267862532287836,0.04183256532996893,64
1.3109919995069506,1.3063360154628754,1.3530695112422109,1.3466697419062257,1,32,16,20,0.5,25,2048,chunkkv,1.3109919995069506,1.3063360154628754,1.3530695112422109,1.3466697419062257,2350.71875,64,0.2596191972494125,0.2572160065174103,0.2813669852912426,0.2782761584967375,0.0,0.0,0.0,0.0,length,1.051372802257538,1.049120008945465,1.0717025259509683,1.0683935834094882,64
0.5069641517009587,0.5028090002015233,0.5289941687806277,0.5232475905359024,1,32,16,20,0.5,25,2048,blockwise,0.5011968016624451,0.4970880001783371,0.522905495017767,0.5172154633328319,2350.71875,64,0.5011968016624451,0.4970880001783371,0.522905495017767,0.5172154633328319,0.36911040246486665,0.36614400148391724,0.3896751208230853,0.38605614099651575,length,0.0,0.0,0.0,0.0,64
0.2910495974123478,0.2879519956186414,0.32396805472671986,0.3197119804099202,1,32,16,20,0.5,26,2048,snapkv,0.2910495974123478,0.2879519956186414,0.32396805472671986,0.3197119804099202,2350.71875,64,0.26087039709091187,0.2582239955663681,0.2812205580994487,0.27798349037766457,0.0,0.0,0.0,0.0,length,0.03017920032143593,0.029728000052273273,0.042747496627271175,0.04172849003225565,64
1.3128063917160033,1.308224007487297,1.353292353451252,1.347403391264379,1,32,16,20,0.5,26,2048,chunkkv,1.3128063917160033,1.308224007487297,1.353292353451252,1.347403391264379,2350.71875,64,0.26087039709091187,0.2582239955663681,0.2812205580994487,0.27798349037766457,0.0,0.0,0.0,0.0,length,1.0519359946250915,1.050000011920929,1.0720717953518033,1.0694199008867145,64
0.4998577489051968,0.4982117488980293,0.5211893854720984,0.5181912038096925,1,32,16,20,0.5,26,2048,blockwise,0.49408319890499114,0.49249599874019623,0.5150944227352738,0.5121685098856688,2350.71875,64,0.49408319890499114,0.49249599874019623,0.5150944227352738,0.5121685098856688,0.3695712000131607,0.36580801010131836,0.39007761515676975,0.38545241113752127,length,0.0,0.0,0.0,0.0,64
0.28927039690315726,0.2874080017209053,0.32272483222186565,0.31979556661099195,1,32,16,20,0.5,27,2048,snapkv,0.28927039690315726,0.2874080017209053,0.32272483222186565,0.31979556661099195,2350.71875,64,0.2591199964284897,0.25756800174713135,0.27958620339632034,0.27743191458284855,0.0,0.0,0.0,0.0,length,0.03015040047466755,0.029839999973773956,0.04313862882554531,0.042363652028143406,64
1.3883776158094405,1.3167359828948975,1.431066612713039,1.3584853149950504,1,32,16,20,0.5,27,2048,chunkkv,1.3883776158094405,1.3167359828948975,1.431066612713039,1.3584853149950504,2350.71875,64,0.2591199964284897,0.25756800174713135,0.27958620339632034,0.27743191458284855,0.0,0.0,0.0,0.0,length,1.129257619380951,1.0591679811477661,1.1514804093167186,1.0810534004122019,64
0.5483868979848922,0.5604244901333004,0.5718846674426459,0.5842307436978444,1,32,16,20,0.5,27,2048,blockwise,0.5418111979961395,0.5539999902248383,0.5649374099448323,0.5774425808340311,2350.71875,64,0.5418111979961395,0.5539999902248383,0.5649374099448323,0.5774425808340311,0.4208447992801666,0.4111679941415787,0.44462447986006737,0.4344424232840538,length,0.0,0.0,0.0,0.0,64
0.294064000248909,0.2913280110806227,0.32796424347907305,0.3230735892429948,1,32,16,20,0.5,28,2048,snapkv,0.294064000248909,0.2913280110806227,0.32796424347907305,0.3230735892429948,2350.71875,64,0.26338559985160825,0.2616320103406906,0.2836992498487234,0.2808505669236183,0.0,0.0,0.0,0.0,length,0.03067840039730072,0.02969600073993206,0.044264993630349636,0.04222302231937647,64
1.3129375874996185,1.3081599920988083,1.3531517004594207,1.346552511677146,1,32,16,20,0.5,28,2048,chunkkv,1.3129375874996185,1.3081599920988083,1.3531517004594207,1.346552511677146,2350.71875,64,0.26338559985160825,0.2616320103406906,0.2836992498487234,0.2808505669236183,0.0,0.0,0.0,0.0,length,1.0495519876480102,1.0465279817581177,1.0694524506106973,1.0657019447535276,64
0.5004577547311783,0.49888724531047046,0.5225538203376345,0.5198784238018561,1,32,16,20,0.5,28,2048,blockwise,0.49407040476799013,0.4925439953804016,0.5158021114766598,0.5131876096129417,2350.71875,64,0.49407040476799013,0.4925439953804016,0.5158021114766598,0.5131876096129417,0.40879039764404296,0.40596799552440643,0.43210936710238457,0.4282121080905199,length,0.0,0.0,0.0,0.0,64
0.31452160254120826,0.3133920095860958,0.35396821331232786,0.350749003700912,1,32,16,20,0.5,29,2048,snapkv,0.31452160254120826,0.3133920095860958,0.35396821331232786,0.350749003700912,2350.71875,64,0.2825600028038025,0.28164801001548767,0.30636650044471025,0.30418101232498884,0.0,0.0,0.0,0.0,length,0.031961599737405776,0.03174399957060814,0.04760171286761761,0.04656799137592316,64
1.433187186717987,1.411215990781784,1.4785749837756157,1.4551854692399502,1,32,16,20,0.5,29,2048,chunkkv,1.433187186717987,1.411215990781784,1.4785749837756157,1.4551854692399502,2350.71875,64,0.2825600028038025,0.28164801001548767,0.30636650044471025,0.30418101232498884,0.0,0.0,0.0,0.0,length,1.1506271839141846,1.1295679807662964,1.1722084833309054,1.1510044569149613,64
0.5022076019085944,0.49674399849027395,0.5238833255134523,0.5172050241526449,1,32,16,20,0.5,29,2048,blockwise,0.49643840193748473,0.491007998585701,0.517794769257307,0.511158024892211,2350.71875,64,0.49643840193748473,0.491007998585701,0.517794769257307,0.511158024892211,0.3692287981510162,0.3671039938926697,0.3896676003932953,0.38700795266777277,length,0.0,0.0,0.0,0.0,64
0.28934080004692075,0.28798399399966,0.32343892380595207,0.3194650635123253,1,32,16,20,0.5,30,2048,snapkv,0.28934080004692075,0.28798399399966,0.32343892380595207,0.3194650635123253,2350.71875,64,0.2589376002550125,0.25753599405288696,0.2791812876239419,0.27696206234395504,0.0,0.0,0.0,0.0,length,0.030403199791908263,0.030447999946773052,0.044257636182010174,0.04250300116837025,64
1.3175359874963761,1.3149759769439697,1.357721397653222,1.3541976222768426,1,32,16,20,0.5,30,2048,chunkkv,1.3175359874963761,1.3149759769439697,1.357721397653222,1.3541976222768426,2350.71875,64,0.2589376002550125,0.25753599405288696,0.2791812876239419,0.27696206234395504,0.0,0.0,0.0,0.0,length,1.0585983872413636,1.0574399828910828,1.0785401100292802,1.0772355599328876,64
0.49758749683387576,0.4967505063395947,0.5191577507503098,0.5178580686333589,1,32,16,20,0.5,30,2048,blockwise,0.4918559968471527,0.4910400062799454,0.5131096113473177,0.5118465051054955,2350.71875,64,0.4918559968471527,0.4910400062799454,0.5131096113473177,0.5118465051054955,0.3668159991502762,0.3654720038175583,0.3870809217914939,0.38474006578326225,length,0.0,0.0,0.0,0.0,64
0.29504960104823114,0.2930560037493706,0.3282015211880207,0.32507639843970537,1,32,16,20,0.5,31,2048,snapkv,0.29504960104823114,0.2930560037493706,0.3282015211880207,0.32507639843970537,2350.71875,64,0.26471680104732515,0.26265600323677063,0.2850710414350033,0.2827434800565243,0.0,0.0,0.0,0.0,length,0.03033280000090599,0.030400000512599945,0.043130479753017426,0.042332918383181095,64
1.327996775507927,1.314447969198227,1.3686832040548325,1.3545723631978035,1,32,16,20,0.5,31,2048,chunkkv,1.327996775507927,1.314447969198227,1.3686832040548325,1.3545723631978035,2350.71875,64,0.26471680104732515,0.26265600323677063,0.2850710414350033,0.2827434800565243,0.0,0.0,0.0,0.0,length,1.0632799744606019,1.0517919659614563,1.0836121626198292,1.0718288831412792,64
0.5033490918576717,0.49716123729012907,0.5244421954557765,0.518019365699729,1,32,16,20,0.5,31,2048,blockwise,0.4975615918636322,0.4914559870958328,0.5183297209441662,0.511999474838376,2350.71875,64,0.4975615918636322,0.4914559870958328,0.5183297209441662,0.511999474838376,0.37039999961853026,0.3651360124349594,0.391198368743062,0.38527301512658596,length,0.0,0.0,0.0,0.0,64
0.33702080212533475,0.3372800014913082,0.37030051462352276,0.3682955866679549,1,32,16,20,0.5,0,4096,snapkv,0.33702080212533475,0.3372800014913082,0.37030051462352276,0.3682955866679549,2410.75,64,0.30116160213947296,0.3015040010213852,0.32145914155989885,0.32058043871074915,0.0,0.0,0.0,0.0,length,0.035859199985861775,0.03577600046992302,0.048841373063623905,0.04771514795720577,64
2.2062176138162615,2.2118400186300278,2.247645892202854,2.2514420561492443,1,32,16,20,0.5,0,4096,chunkkv,2.2062176138162615,2.2118400186300278,2.247645892202854,2.2514420561492443,2410.75,64,0.30116160213947296,0.3015040010213852,0.32145914155989885,0.32058043871074915,0.0,0.0,0.0,0.0,length,1.9050560116767883,1.9103360176086426,1.9261867506429553,1.9308616174384952,64
0.5982304021716117,0.5918742502108216,0.6190912979946006,0.6120087400631746,1,32,16,20,0.5,0,4096,blockwise,0.5924480020999908,0.5861440002918243,0.6129888584837317,0.6059764418751001,2410.75,64,0.5924480020999908,0.5861440002918243,0.6129888584837317,0.6059764418751001,0.3700736045837402,0.3667359948158264,0.3905561286956072,0.3860670840367675,length,0.0,0.0,0.0,0.0,64
0.33622399903833866,0.33638400211930275,0.3688778728246689,0.3680314403027296,1,32,16,20,0.5,1,4096,snapkv,0.33622399903833866,0.33638400211930275,0.3688778728246689,0.3680314403027296,2410.75,64,0.3009247988462448,0.30156800150871277,0.3211346222087741,0.3213054733350873,0.0,0.0,0.0,0.0,length,0.03529920019209385,0.03481600061058998,0.047743250615894794,0.04672596696764231,64
2.4687839955091477,2.574767917394638,2.512978040613234,2.6192563818767667,1,32,16,20,0.5,1,4096,chunkkv,2.4687839955091477,2.574767917394638,2.512978040613234,2.6192563818767667,2410.75,64,0.3009247988462448,0.30156800150871277,0.3211346222087741,0.3213054733350873,0.0,0.0,0.0,0.0,length,2.167859196662903,2.2731999158859253,2.19184341840446,2.2979509085416794,64
0.657203905750066,0.6146007622592151,0.6798112859542016,0.6355043569783447,1,32,16,20,0.5,1,4096,blockwise,0.651040005683899,0.6082560122013092,0.6732991198077798,0.6288014119490981,2410.75,64,0.651040005683899,0.6082560122013092,0.6732991198077798,0.6288014119490981,0.3944896042346954,0.4060640037059784,0.4167786333709955,0.42898848187178373,length,0.0,0.0,0.0,0.0,64
0.34320640191435814,0.3434560038149357,0.3796360222622752,0.37811300717294216,1,32,16,20,0.5,2,4096,snapkv,0.34320640191435814,0.3434560038149357,0.3796360222622752,0.37811300717294216,2410.75,64,0.3079008013010025,0.3086400032043457,0.33139351289719343,0.33093756064772606,0.0,0.0,0.0,0.0,length,0.03530560061335564,0.03481600061058998,0.04824250936508179,0.0471754465252161,64
2.383971205353737,2.3606079816818237,2.429920295253396,2.4040736025199294,1,32,16,20,0.5,2,4096,chunkkv,2.383971205353737,2.3606079816818237,2.429920295253396,2.4040736025199294,2410.75,64,0.3079008013010025,0.3086400032043457,0.33139351289719343,0.33093756064772606,0.0,0.0,0.0,0.0,length,2.0760704040527345,2.051967978477478,2.0985267823562026,2.0731360418722034,64
0.6636262477841228,0.6264129825867712,0.6865370865853038,0.6474233960034326,1,32,16,20,0.5,2,4096,blockwise,0.6572543978691101,0.6200319826602936,0.6797997513785958,0.6406916072592139,2410.75,64,0.6572543978691101,0.6200319826602936,0.6797997513785958,0.6406916072592139,0.4077983945608139,0.4083839952945709,0.43118945322930813,0.43083447962999344,length,0.0,0.0,0.0,0.0,64
0.3438720025122166,0.3439999967813492,0.38046669214963913,0.37779402919113636,1,32,16,20,0.5,3,4096,snapkv,0.3438720025122166,0.3439999967813492,0.38046669214963913,0.37779402919113636,2410.75,64,0.3082880020141602,0.3084319978952408,0.332166301086545,0.3305445425212383,0.0,0.0,0.0,0.0,length,0.03558400049805641,0.0355679988861084,0.04830039106309414,0.04724948666989803,64
2.2267136216163634,2.2241600304841995,2.271332428790629,2.2684321738779545,1,32,16,20,0.5,3,4096,chunkkv,2.2267136216163634,2.2241600304841995,2.271332428790629,2.2684321738779545,2410.75,64,0.3082880020141602,0.3084319978952408,0.332166301086545,0.3305445425212383,0.0,0.0,0.0,0.0,length,1.9184256196022034,1.9157280325889587,1.939166127704084,1.9378876313567162,64
0.6010253462474793,0.5979934914503247,0.6223358312126948,0.6183502155181486,1,32,16,20,0.5,3,4096,blockwise,0.5952991962432861,0.592303991317749,0.6162938196212053,0.6123555358499289,2410.75,64,0.5952991962432861,0.592303991317749,0.6162938196212053,0.6123555358499289,0.36647360026836395,0.3641280084848404,0.3866887418553233,0.38365949876606464,length,0.0,0.0,0.0,0.0,64
0.33737600296735765,0.33744000270962715,0.37104920484125614,0.3694690531119704,1,32,16,20,0.5,4,4096,snapkv,0.33737600296735765,0.33744000270962715,0.37104920484125614,0.3694690531119704,2410.75,64,0.30219200253486633,0.30262400209903717,0.3226138185709715,0.3221019869670272,0.0,0.0,0.0,0.0,length,0.0351840004324913,0.03481600061058998,0.04843538627028465,0.04736706614494324,64
2.2129376113414763,2.2123840004205704,2.254791813902557,2.253201906569302,1,32,16,20,0.5,4,4096,chunkkv,2.2129376113414763,2.2123840004205704,2.254791813902557,2.253201906569302,2410.75,64,0.30219200253486633,0.30262400209903717,0.3226138185709715,0.3221019869670272,0.0,0.0,0.0,0.0,length,1.9107456088066102,1.9097599983215332,1.9321779953315854,1.931099919602275,64
0.6009993062354624,0.5981615181080997,0.6223417811270338,0.620115324636572,1,32,16,20,0.5,4,4096,blockwise,0.5952416062355042,0.5924160182476044,0.6162602454423904,0.6140669574961066,2410.75,64,0.5952416062355042,0.5924160182476044,0.6162602454423904,0.6140669574961066,0.3684927999973297,0.36771199107170105,0.38921828381717205,0.3870954969897866,length,0.0,0.0,0.0,0.0,64
0.3375488042831421,0.33694401010870934,0.3710434306412935,0.3694595070555806,1,32,16,20,0.5,5,4096,snapkv,0.3375488042831421,0.33694401010870934,0.3710434306412935,0.3694595070555806,2410.75,64,0.3021728038787842,0.30209600925445557,0.32260383013635874,0.3218605415895581,0.0,0.0,0.0,0.0,length,0.03537600040435791,0.03484800085425377,0.04843960050493479,0.04759896546602249,64
2.2112223982810972,2.2082719802856445,2.2520965430885553,2.2467795060947537,1,32,16,20,0.5,5,4096,chunkkv,2.2112223982810972,2.2082719802856445,2.2520965430885553,2.2467795060947537,2410.75,64,0.3021728038787842,0.30209600925445557,0.32260383013635874,0.3218605415895581,0.0,0.0,0.0,0.0,length,1.9090495944023131,1.906175971031189,1.9294927129521966,1.9249189645051956,64
0.6033934042789042,0.6016800042707473,0.6247577224712586,0.6216717520146631,1,32,16,20,0.5,5,4096,blockwise,0.5976384043693542,0.5959520041942596,0.6186842918395996,0.6156394956633449,2410.75,64,0.5976384043693542,0.5959520041942596,0.6186842918395996,0.6156394956633449,0.3683199942111969,0.36659200489521027,0.3886995604261756,0.38606440648436546,length,0.0,0.0,0.0,0.0,64
0.3371104042977095,0.336624002084136,0.37013061810284853,0.3683018730953336,1,32,16,20,0.5,6,4096,snapkv,0.3371104042977095,0.336624002084136,0.37013061810284853,0.3683018730953336,2410.75,64,0.30184000432491304,0.3016960024833679,0.32203011214733124,0.32118894159793854,0.0,0.0,0.0,0.0,length,0.03527039997279644,0.03492799960076809,0.04810050595551729,0.04711293149739504,64
2.204412791132927,2.1971200108528137,2.2452838718891144,2.2359273862093687,1,32,16,20,0.5,6,4096,chunkkv,2.204412791132927,2.1971200108528137,2.2452838718891144,2.2359273862093687,2410.75,64,0.30184000432491304,0.3016960024833679,0.32203011214733124,0.32118894159793854,0.0,0.0,0.0,0.0,length,1.902572786808014,1.8954240083694458,1.9232537597417831,1.9147384446114302,64
0.6012186028063297,0.5996645002160221,0.6227889112778939,0.6214163531694794,1,32,16,20,0.5,6,4096,blockwise,0.5954752027988434,0.5939520001411438,0.616722903214395,0.6153970025479794,2410.75,64,0.5954752027988434,0.5939520001411438,0.616722903214395,0.6153970025479794,0.36757760047912597,0.36560000479221344,0.3882245160639286,0.38523843977600336,length,0.0,0.0,0.0,0.0,64
0.3474048040807247,0.3386400118470192,0.38198193069547415,0.37147197872400284,1,32,16,20,0.5,7,4096,snapkv,0.3474048040807247,0.3386400118470192,0.38198193069547415,0.37147197872400284,2410.75,64,0.3121120035648346,0.30377601087093353,0.3336407709866762,0.3238494973629713,0.0,0.0,0.0,0.0,length,0.03529280051589012,0.03486400097608566,0.04834115970879793,0.04762248136103153,64
